datetime,히터1 총 에너지 사용량,히터2 총 에너지 사용량,히터 총 에너지 사용량,히터 출구 온도,히터라인 운용효율
2025-06-27 04:00:00,4.639408570385594,3.836499921573973,8.475908491959567,9.133172239015327,240.34688372381086
2025-06-27 05:00:00,4.983634492973311,4.472937521919299,9.456572014892611,7.369896014924546,204.585635947609
2025-06-27 06:00:00,4.355887824123185,3.935673981212826,8.291561805336011,12.608937007797998,229.05666194747758
2025-06-27 07:00:00,6.481978271629844,5.7737561393424714,12.255734410972316,7.356563567403795,114.16432998398017
2025-06-27 08:00:00,6.228089198052147,3.8372558672791346,10.065345065331282,5.635458962746083,126.66550882372147
2025-06-27 09:00:00,6.128297251384081,4.296851573762316,10.425148825146398,5.677298810155102,156.4874499866034
2025-06-27 10:00:00,5.826985245616813,4.412780045001585,10.239765290618397,13.054418856444439,139.12409835568673
2025-06-27 11:00:00,4.270659139960164,6.994711166832041,11.265370306792205,10.602263395928544,155.23260852428095
2025-06-27 12:00:00,5.844849634860867,6.1216284897296,11.966478124590466,14.296603618644246,145.73898554877593
2025-06-27 13:00:00,5.728679591487443,5.626757727016977,11.35543731850442,13.423604211643049,195.84120888433492
2025-06-27 14:00:00,7.6504024099510595,7.064058947417068,14.714461357368126,14.660254213429782,158.45770631289324
2025-06-27 15:00:00,3.782843722853197,6.47109267390095,10.253936396754147,12.425797574724204,179.26139021303817
2025-06-27 16:00:00,5.286637351333049,4.613464342754885,9.900101694087933,14.371583323576456,140.34563856482052
2025-06-27 17:00:00,4.54564481970424,6.428288479741586,10.973933299445825,13.067895915438399,104.23420794394148
2025-06-27 18:00:00,5.912270575632309,5.467259701084498,11.379530276716807,11.311553897293745,131.24464720058322
2025-06-27 19:00:00,6.259445757657453,4.345454639544341,10.604900397201794,10.811455445444107,133.27783511431448
2025-06-27 20:00:00,2.6677311474566503,7.290187806721104,9.957918954177753,7.398798055569716,173.4276176030098
2025-06-27 21:00:00,3.726943098133316,3.87560469142016,7.602547789553476,8.094088138432209,232.89305989162983
2025-06-27 22:00:00,3.18009841760433,3.431983327929332,6.612081745533661,12.420869520597655,290.7563474045108
2025-06-27 23:00:00,7.3398154591238765,7.198635754214703,14.538451213338579,8.91386228062955,150.9499268464047
2025-06-28 00:00:00,5.11098198571114,5.874177744992894,10.985159730704034,6.434853781864819,186.83187328297703
2025-06-28 01:00:00,4.527599269860222,3.9301792204673553,8.457778490327577,12.298468789845229,125.05663790396862
2025-06-28 02:00:00,6.329306980101997,7.564486350262353,13.89379333036435,9.040683322963867,139.07148675773692
2025-06-28 03:00:00,6.879660671228912,5.132983580916102,12.012644252145014,10.447469104990702,141.32711209045925
2025-06-28 04:00:00,6.575278438848645,3.1554639127752577,9.730742351623903,11.366593726874829,210.20545284036763
2025-06-28 05:00:00,3.9614010569577016,3.6682663699540305,7.629667426911732,13.709562922429454,161.1075952285801
2025-06-28 06:00:00,3.4482695839233113,7.796867074797327,11.24513665872064,10.46486555872178,162.58981800522295
2025-06-28 07:00:00,4.666938298409175,5.871187565224135,10.53812586363331,7.895926891719466,141.03743437928495
2025-06-28 08:00:00,6.385785460087264,4.20154381312206,10.587329273209324,12.645724068398597,217.99424796950564
2025-06-28 09:00:00,5.786676543787239,5.104223937442458,10.890900481229696,5.379667576990885,204.878922053018
2025-06-28 10:00:00,6.9844365543336,7.181904260456422,14.166340814790022,7.635707427956206,120.96428789962567
2025-06-28 11:00:00,4.3280667927904215,5.332431388719786,9.660498181510206,5.892174218849401,87.29821764141073
2025-06-28 12:00:00,6.061931188988371,7.958416564322388,14.020347753310759,12.42791294905809,86.49608322318112
2025-06-28 13:00:00,5.130877672270961,6.36846705077433,11.49934472304529,9.469853346078327,192.5720437185734
2025-06-28 14:00:00,5.832820826929896,3.6395699505026013,9.472390777432498,9.590492822188668,173.0151082949652
2025-06-28 15:00:00,6.375358080101876,6.86649423015091,13.241852310252785,5.447914539994794,109.11040761709573
2025-06-28 16:00:00,5.910716689849147,5.867829079084707,11.778545768933855,12.105258813464808,160.5632097029798
2025-06-28 17:00:00,4.863202792499642,4.744847886307242,9.608050678806883,6.268106746932105,151.49069321886066
2025-06-28 18:00:00,3.3870842039253732,6.215016123912795,9.60210032783817,7.777875605670426,136.20914173868908
2025-06-28 19:00:00,5.2938862882677995,6.112650640517157,11.406536928784956,13.996346568900984,186.73910567704746
2025-06-28 20:00:00,7.322504149417243,3.6012969919712625,10.923801141388505,12.592369087662647,83.95777768865196
2025-06-28 21:00:00,7.583847876579059,5.861240993757741,13.4450888703368,10.526124011643127,71.27351153128126
2025-06-28 22:00:00,3.712641156478618,7.503247364785013,11.215888521263631,11.338518719079183,193.99748933423405
2025-06-28 23:00:00,6.789180840006161,5.024820912633501,11.814001752639662,11.648281811291897,88.78744056471545
2025-06-29 00:00:00,5.949888853400152,3.3939676800504466,9.343856533450598,11.726641312621101,139.5612340628318
2025-06-29 01:00:00,4.742991568892628,4.992064401733895,9.735055970626522,6.850408001163241,201.71746679372825
2025-06-29 02:00:00,3.583793623079581,3.361245534508237,6.945039157587818,6.282430469159172,258.3983690244216
2025-06-29 03:00:00,3.950907568110658,5.059550026775984,9.010457594886642,10.918200698761666,185.31767300778233
2025-06-29 04:00:00,6.959147459883462,6.089918788035616,13.049066247919079,12.943146654010242,62.239982219985635
2025-06-29 05:00:00,6.434725696429458,6.515673653823821,12.95039935025328,14.431225694413154,118.25944838742502
2025-06-29 06:00:00,4.955977345234418,5.70653432169164,10.662511666926058,10.800784450203082,106.77608880451994
2025-06-29 07:00:00,3.1838132923331623,5.44442115789615,8.628234450229312,8.427312507909843,257.5846507442689
2025-06-29 08:00:00,4.13174415242977,4.5278522847248865,8.659596437154656,10.89421066260258,244.34973709283597
2025-06-29 09:00:00,6.853280408081031,2.6281003433473145,9.481380751428345,9.44745467666856,209.84108828083365
2025-06-29 10:00:00,6.0146031278988,5.0588880615608165,11.073491189459617,6.566944183094319,189.4935593214911
2025-06-29 11:00:00,3.3158182578072735,6.331006985579691,9.646825243386964,12.984086960938267,182.0043470439571
2025-06-29 12:00:00,3.4789441430914967,5.87449996080589,9.353444103897386,8.510548408982626,172.6483191500659
2025-06-29 13:00:00,4.5951762317709175,4.850308732164081,9.445484963934998,7.859924953027333,164.06866510711762
2025-06-29 14:00:00,2.64395334659873,5.927962260839446,8.571915607438175,9.008664485408545,203.55273077216498
2025-06-29 15:00:00,6.2225304240902135,4.3467849604650866,10.5693153845553,7.881660296620155,146.90676448831582
2025-06-29 16:00:00,5.428905558752182,5.712029527238893,11.140935085991075,10.065819746233231,169.72668605078408
2025-06-29 17:00:00,4.22899960451117,3.993790280917771,8.222789885428941,9.086109618044407,232.65382352451357
2025-06-29 18:00:00,4.0122308756128335,5.819703428815297,9.831934304428131,9.837606687954974,155.77741965366596
2025-06-29 19:00:00,5.779304965881931,5.064744203403304,10.844049169285235,12.564352550316023,178.97198723813457
2025-06-29 20:00:00,6.111454672155092,5.474487736850085,11.585942409005177,11.592040390697992,189.14447662374923
2025-06-29 21:00:00,4.659702274361224,7.18201915402538,11.841721428386604,6.4025535944211605,174.0222057266391
2025-06-29 22:00:00,4.3472346659947,5.9380144016066545,10.285249067601354,6.298760621810263,168.82897758770514
2025-06-29 23:00:00,5.10868251392219,6.414166487720837,11.522849001643028,6.134478137245044,89.44665146549721
2025-06-30 00:00:00,6.991631934238887,6.099008322706513,13.090640256945399,10.70584489580057,68.04871310716675
2025-06-30 01:00:00,4.569874627393147,6.283993833593504,10.85386846098665,14.965055893006635,91.4165265917685
2025-06-30 02:00:00,3.500687988350943,7.143185710500418,10.643873698851362,12.746151534258978,168.59057270791158
2025-06-30 03:00:00,6.466040259610206,4.120578287767549,10.586618547377755,8.906908050204434,209.7201804415087
2025-06-30 04:00:00,5.901416236755022,5.246522419452324,11.147938656207346,14.760542506548362,85.14662702520958
2025-06-30 05:00:00,4.996417277199225,4.650708804493512,9.647126081692736,6.2950204010760284,116.45614150456466
2025-06-30 06:00:00,3.128408089043157,6.066495916046839,9.194904005089995,7.4814467983179425,129.231405989376
2025-06-30 07:00:00,6.731285908223743,7.056514979741259,13.787800887965002,13.433170921273671,75.95298924781619
2025-06-30 08:00:00,4.450839564555738,6.548912326787141,10.999751891342878,8.636586892926719,112.41365348631281
2025-06-30 09:00:00,4.279600909157355,6.722828914995536,11.002429824152891,6.012127478852079,162.8875438586589
2025-06-30 10:00:00,3.095716710273031,6.386405079556201,9.482121789829232,13.651884660257823,253.76212715541868
2025-06-30 11:00:00,5.909066712763115,3.243908666179256,9.152975378942372,5.890331068991995,173.38255405353812
2025-06-30 12:00:00,3.63602089707106,4.657041993414742,8.293062890485801,6.226831497034107,208.7424400558201
2025-06-30 13:00:00,3.68963786579913,5.6318489368548885,9.321486802654018,7.064249569026019,215.69042681615852
2025-06-30 14:00:00,4.150970126015888,7.537989972682187,11.688960098698075,13.75983960009096,106.71111219024651
2025-06-30 15:00:00,5.014204030493224,3.6027140513463443,8.616918081839568,14.276861414664022,134.15007629840522
2025-06-30 16:00:00,3.8264656244837343,3.824361501637266,7.650827126121,10.845793414877981,159.60101708586762
2025-06-30 17:00:00,5.304487671289722,6.15887282397008,11.463360495259803,13.94706840504174,83.39660539455849
2025-06-30 18:00:00,2.927667257688328,5.147031490804251,8.07469874849258,11.666398896262347,213.97843393615972
2025-06-30 19:00:00,3.9766668731122365,3.1947681668159493,7.171435039928186,9.638714806497838,128.44632453497422
2025-06-30 20:00:00,6.875745360334951,6.194085005447322,13.069830365782273,10.703107383093414,70.38181754990661
2025-06-30 21:00:00,3.8238750496308924,5.164834122188873,8.988709171819766,6.535431034783928,142.5170512030345
2025-06-30 22:00:00,4.510033978286479,6.405148946923616,10.915182925210095,13.508796692805982,167.4254004723355
2025-06-30 23:00:00,4.341998776520951,3.9216233399264766,8.263622116447428,5.859720669571843,264.3213361151903
2025-07-01 00:00:00,2.3872145848635657,2.450597234305497,4.837811819169063,8.012312142761555,157.8961684753022
2025-07-01 01:00:00,4.306543259555409,5.474026758446892,9.780570018002301,5.144513445553396,140.74182144773167
2025-07-01 02:00:00,6.104832340184416,3.4774157941412542,9.58224813432567,11.976756933338853,89.81918790028722
2025-07-01 03:00:00,5.5392551561604755,5.2969866176532205,10.836241773813697,7.14142403178593,185.28977084558014
2025-07-01 04:00:00,4.4779265647353945,4.225283251616499,8.703209816351894,6.711904846651272,224.90926324993217
2025-07-01 05:00:00,6.0240785966936246,5.036459948299805,11.06053854499343,14.067603867517118,100.73221715542023
2025-07-01 06:00:00,3.246856946425578,7.269023466117817,10.515880412543396,7.023220813123744,87.17425337767897
2025-07-01 07:00:00,5.046419467017532,6.0173515062922664,11.063770973309799,13.538069114807245,200.07786872469728
2025-07-01 08:00:00,6.5873318802227505,3.8493538590612806,10.43668573928403,8.119737954140422,172.18582782918813
2025-07-01 09:00:00,6.843553999594677,6.152503412817698,12.996057412412375,5.1585296835154395,168.5653912128583
2025-07-01 10:00:00,3.7718159027245592,6.347573666351252,10.11938956907581,13.16481186700924,164.61095549350415
2025-07-01 11:00:00,5.6725486735596595,4.285647834101134,9.958196507660794,11.516904671194748,198.2163335919625
2025-07-01 12:00:00,4.4027412002913255,4.7737808060852664,9.176522006376592,6.299486885431885,247.54500490317523
2025-07-01 13:00:00,3.1171363734394077,4.935393048941997,8.052529422381404,13.648951382899941,157.57208272899123
2025-07-01 14:00:00,4.149670006005807,4.839708134329464,8.98937814033527,14.548563832292743,261.1285184476111
2025-07-01 15:00:00,4.006579647983316,7.0747424641142915,11.081322112097608,12.915700961275224,177.9467133096671
2025-07-01 16:00:00,5.125960763183874,6.081602639637335,11.20756340282121,11.81597291835047,81.63006509553105
2025-07-01 17:00:00,5.65699536339508,4.388889039041895,10.045884402436975,10.764793336487406,143.03443848164864
2025-07-01 18:00:00,3.9358651688624304,6.974767790413933,10.910632959276363,7.6167340327239135,141.9597697331721
2025-07-01 19:00:00,5.274920330026568,4.14997658311519,9.424896913141758,6.03770394651261,91.8974778622653
2025-07-01 20:00:00,5.740909177708172,4.424338893081081,10.165248070789254,12.050801188372574,149.4881696385792
2025-07-01 21:00:00,4.077572760789019,2.9627468328126287,7.040319593601648,14.233342608377486,211.49357284437593
2025-07-01 22:00:00,2.9435863323935476,5.834690820456954,8.778277152850501,10.30608449630322,147.72516865651338
2025-07-01 23:00:00,5.5929769789299115,6.045479689313439,11.63845666824335,7.762474833379694,66.224530237431
2025-07-02 00:00:00,7.077880737731308,3.1121450487198605,10.19002578645117,9.583868307194455,171.72325488285657
2025-07-02 01:00:00,4.812690731529731,5.202835365129484,10.015526096659215,10.70857520433266,158.27722445493865
2025-07-02 02:00:00,3.5146196642585945,6.821039347604272,10.335659011862866,6.855574874926838,186.2440339748028
2025-07-02 03:00:00,6.47963726435889,3.7052909936062934,10.184928257965183,12.02908979590682,106.64558565570151
2025-07-02 04:00:00,6.2706417526876805,2.7624917086691165,9.033133461356798,11.2419135409122,141.94010425631996
2025-07-02 05:00:00,6.3764877567431135,2.9510485534510003,9.327536310194114,9.458619687394197,126.79096226897501
2025-07-02 06:00:00,5.449130551510617,4.374765545785018,9.823896097295634,11.912815505947052,164.45082366629137
2025-07-02 07:00:00,3.4558365437872096,3.925675084280739,7.3815116280679485,11.092150832361154,289.5448156837952
2025-07-02 08:00:00,6.623841542488852,3.484900903589084,10.108742446077937,8.475723704780647,179.97286471126395
2025-07-02 09:00:00,2.8477903174770116,2.9931167112831054,5.8409070287601175,10.43398081093712,308.7762421513228
2025-07-02 10:00:00,3.417491363785713,5.880423822710393,9.297915186496105,6.734751235428598,174.67170669156042
2025-07-02 11:00:00,4.621889654893875,7.1896631298034,11.811552784697275,7.992812577936585,170.46380503180268
2025-07-02 12:00:00,6.000810261027974,6.454259266185849,12.455069527213823,12.064853455444513,148.56492556561557
2025-07-02 13:00:00,6.234105411862702,3.5676598068049525,9.801765218667654,8.324399278240591,176.57896986204807
2025-07-02 14:00:00,2.8795156012671645,5.327952623719065,8.20746822498623,14.394663084291338,155.50296016023867
2025-07-02 15:00:00,6.311266950234048,2.7221729705638236,9.033439920797871,9.302440486982986,105.11237447917843
2025-07-02 16:00:00,7.36131566106038,6.694689157733501,14.05600481879388,10.79555277057505,153.3304675419034
2025-07-02 17:00:00,2.8475942802852194,5.299516157694755,8.147110437979974,14.484774264111783,152.89000946788076
2025-07-02 18:00:00,4.015284200259774,4.057369412182544,8.072653612442318,13.747772607498401,229.48829013503544
2025-07-02 19:00:00,5.4633060830929985,5.488459303220292,10.95176538631329,5.849692377746624,81.72252260048852
2025-07-02 20:00:00,4.858205835763692,7.313863922230981,12.172069757994674,14.829336617989172,104.47214340335634
2025-07-02 21:00:00,5.188428408635899,3.5945044063077853,8.782932814943685,6.169130388994879,164.5447519870102
2025-07-02 22:00:00,3.7712756233935067,5.190712139128447,8.961987762521954,8.79231612690533,251.54751149082853
2025-07-02 23:00:00,2.9297450226185315,5.347983090466119,8.27772811308465,7.06871525646875,105.89676811122852
2025-07-03 00:00:00,6.80534035044268,4.43175082228347,11.23709117272615,12.382445997351859,117.71488812634101
2025-07-03 01:00:00,6.005186809950492,3.5645325388623474,9.56971934881284,12.003876209533693,232.818311545093
2025-07-03 02:00:00,2.472694758125874,6.025748622113945,8.49844338023982,7.853737971667888,96.08577694736796
2025-07-03 03:00:00,4.766384842800724,4.0865123595673545,8.852897202368078,7.324687922732616,106.21055104303191
2025-07-03 04:00:00,7.487710142573352,5.2576007465053705,12.745310889078723,5.357380112444145,117.07611377300177
2025-07-03 05:00:00,5.387646098052517,3.678024012571827,9.065670110624344,14.628891188107445,253.22387885097814
2025-07-03 06:00:00,7.422585113174153,5.587560220959212,13.010145334133366,7.457717367872867,79.77936560439124
2025-07-03 07:00:00,4.929578933725008,5.688510339112462,10.61808927283747,10.745940673623934,74.6952814481705
2025-07-03 08:00:00,5.763910635458901,4.789140630744107,10.553051266203008,8.252379038870336,94.57273508265321
2025-07-03 09:00:00,4.453967237498196,4.577031634774633,9.030998872272828,10.657169794026004,90.56786354796164
2025-07-03 10:00:00,5.826512202721319,5.310693937435701,11.13720614015702,11.80105650785157,172.0401353228311
2025-07-03 11:00:00,5.468830271313424,3.3085050158260585,8.777335287139483,5.385807783970746,153.9315492494553
2025-07-03 12:00:00,2.247972317469073,3.527113865794965,5.7750861832640386,5.814256869774339,364.445259501428
2025-07-03 13:00:00,5.766525652749621,4.584215327722659,10.350740980472281,7.10272725361341,213.4891178904471
2025-07-03 14:00:00,4.601137596468186,3.924929729620665,8.526067326088851,8.482149003383627,207.0370761368588
2025-07-03 15:00:00,3.5567136144589906,5.89676260420051,9.4534762186595,5.070199479375921,185.88302202352455
2025-07-03 16:00:00,3.8329097133250656,2.754775947450224,6.587685660775289,13.778818710231851,273.06059222999033
2025-07-03 17:00:00,4.572107607578028,7.318883579441045,11.890991187019072,8.771401527378043,98.52855379698276
2025-07-03 18:00:00,2.667049505078773,4.006532706789723,6.673582211868496,12.803647603832292,111.55523119499877
2025-07-03 19:00:00,3.6145401008937976,4.891032584572038,8.505572685465836,13.379501334225681,176.5662865479776
2025-07-03 20:00:00,2.538755342763456,2.9558774789736884,5.494632821737144,6.895882032159632,214.42224815755216
2025-07-03 21:00:00,5.372816666276943,3.7401698775283485,9.112986543805292,10.081038995843638,175.94287163236962
2025-07-03 22:00:00,3.97939744756711,6.658308577081599,10.63770602464871,6.123990286744114,80.62076985471188
2025-07-03 23:00:00,4.506029128277896,3.580679784048864,8.08670891232676,13.351775763903582,254.53477441981985
2025-07-04 00:00:00,4.726237914536866,3.877669892392461,8.603907806929326,11.508850230079275,239.40516395713547
2025-07-04 01:00:00,2.746392185885558,6.740100974947236,9.486493160832794,12.100801795833462,128.54428514174523
2025-07-04 02:00:00,6.022087007568935,6.454090948652562,12.476177956221497,11.79134755078241,69.13006099090717
2025-07-04 03:00:00,4.073475553992266,6.639777402632589,10.713252956624855,11.183128327922496,70.39760740810355
2025-07-04 04:00:00,3.636088374658155,5.252087697861343,8.8881760725195,10.595760202543424,197.58911980796012
2025-07-04 05:00:00,5.727216805768478,3.7642551516269056,9.491471957395383,8.426011402187982,180.46719966223986
2025-07-04 06:00:00,6.151615035252245,7.4451001608142215,13.596715196066466,11.928089266367174,65.6553271937976
2025-07-04 07:00:00,4.064303025232256,6.495740506555682,10.560043531787938,7.984749555820504,129.01523741562872
2025-07-04 08:00:00,3.3474150447274784,4.304294020302217,7.651709065029696,10.570843824098052,295.8917502267759
2025-07-04 09:00:00,4.653488583961142,3.6067220792527803,8.260210663213922,9.483439566233228,221.41049766310837
2025-07-04 10:00:00,6.708309784549598,6.80162176422983,13.509931548779427,13.50391552925328,160.68908951711157
2025-07-04 11:00:00,5.3396939249102875,7.667987714172925,13.007681639083213,7.423224489793853,157.65933523680417
2025-07-04 12:00:00,5.287110294678196,3.2848903595047627,8.572000654182958,11.051031574476946,247.9500594092048
2025-07-04 13:00:00,5.890695190728324,4.935802869423219,10.826498060151543,5.508727283912665,136.55696462116686
2025-07-04 14:00:00,6.065798759069834,7.295033234689875,13.360831993759708,14.629475801558236,169.07738060183166
2025-07-04 15:00:00,5.090541928578721,6.157529045832096,11.248070974410815,12.004973051763685,128.476642292212
2025-07-04 16:00:00,5.525823153913429,5.211608485122843,10.737431639036272,10.53888297770088,162.8952764724901
2025-07-04 17:00:00,3.8669096039927666,5.699669787936523,9.56657939192929,9.503996677523897,137.77816311820158
2025-07-04 18:00:00,2.417611362151405,4.7106963051519894,7.128307667303394,11.089197221045602,289.74057710731665
2025-07-04 19:00:00,4.4906100549193635,5.324573732716759,9.815183787636123,7.882285461693611,135.59403487766906
2025-07-04 20:00:00,2.7494578046716858,4.633719345193359,7.383177149865045,14.889854468817262,241.97935521484527
2025-07-04 21:00:00,5.620945015573652,5.776938481785175,11.397883497358826,7.56374443697215,159.68810711826413
2025-07-04 22:00:00,4.594165582789981,3.868463911154796,8.462629493944776,10.345824713372846,223.89224329914484
2025-07-04 23:00:00,5.417757359432983,6.644654435117532,12.062411794550515,9.068744357743826,103.94438410173319
2025-07-05 00:00:00,4.668999536515742,6.509549936432811,11.178549472948554,7.945559646291277,91.97763319753112
2025-07-05 01:00:00,4.3835031359898196,4.567225669483582,8.950728805473402,13.856755179392103,224.5726966091662
2025-07-05 02:00:00,6.94426704779854,7.256565095327177,14.200832143125718,5.442562164446706,66.86826447728532
2025-07-05 03:00:00,5.6147262950206915,4.070851962126895,9.685578257147586,14.038109287874029,214.1428271658875
2025-07-05 04:00:00,6.035598041445425,3.7750034817299984,9.810601523175423,13.61467826897643,234.09776278260495
2025-07-05 05:00:00,4.366900915658102,3.4709069437454088,7.83780785940351,8.360496235805407,191.54098713701816
2025-07-05 06:00:00,3.014338866861154,7.63971596570518,10.654054832566334,7.551394322197363,106.09598791948795
2025-07-05 07:00:00,4.499516573290256,4.032855823729786,8.532372397020042,11.252452923930258,125.63259908927593
2025-07-05 08:00:00,4.249595856205486,3.2236509700419838,7.47324682624747,9.95327620802447,117.97938032339553
2025-07-05 09:00:00,6.4866598959257376,6.305804924572536,12.792464820498274,9.637101614559962,78.60208529727674
2025-07-05 10:00:00,3.050248766026816,4.47312111288622,7.523369878913036,7.047027793043594,245.75503874951383
2025-07-05 11:00:00,7.011338132003976,5.060365688492544,12.07170382049652,7.728472092138212,150.0004495622665
2025-07-05 12:00:00,3.0800757533674252,4.153460436354434,7.2335361897218595,7.555107823172476,253.1325701079453
2025-07-05 13:00:00,6.987874163776643,7.038370247389111,14.026244411165754,11.08547374405284,138.25667160259664
2025-07-05 14:00:00,7.020545573604461,5.844986692851167,12.865532266455627,8.787520263518527,102.08566390999427
2025-07-05 15:00:00,5.222219686383163,6.376854561501687,11.59907424788485,6.86385764104876,133.6778645169471
2025-07-05 16:00:00,3.969716488998831,7.820826067524733,11.790542556523564,12.069976933740644,65.6598243720629
2025-07-05 17:00:00,5.841232972155826,5.945970952201307,11.787203924357133,5.010364911642795,105.66596186927318
2025-07-05 18:00:00,5.217446970304868,5.471653365222935,10.689100335527804,11.673451888371503,180.8242546301343
2025-07-05 19:00:00,5.469780522990703,4.1807880371585355,9.650568560149239,7.473791950255282,153.422266483069
2025-07-05 20:00:00,5.50714313583944,6.451906871958657,11.959050007798098,5.001310353129197,138.03874767118293
2025-07-05 21:00:00,5.0819396497835,4.442598898129669,9.524538547913169,12.396083597711673,91.44236970569565
2025-07-05 22:00:00,5.67967070833255,2.3912459806964117,8.070916689028962,12.635617667182615,238.06260412027117
2025-07-05 23:00:00,4.87391184197656,5.657392182747436,10.531304024723996,13.491045345781275,168.1876583667486
2025-07-06 00:00:00,6.049824264291072,4.318068376138495,10.367892640429567,5.1540870327396,132.46662661719665
2025-07-06 01:00:00,2.2277278171178647,4.690646718579898,6.918374535697763,9.808884738925585,109.74778468077642
2025-07-06 02:00:00,7.544759013144484,5.924430008214118,13.469189021358602,11.976435850858543,113.03199406751641
2025-07-06 03:00:00,7.27503585880298,6.288365693552203,13.563401552355183,10.514137798367262,63.23964847817898
2025-07-06 04:00:00,4.710643668152803,4.871106669185933,9.581750337338736,14.400481305486688,78.92943516703598
2025-07-06 05:00:00,6.5853685020171255,5.415835905269336,12.001204407286462,6.8781152602679025,78.95985876979698
2025-07-06 06:00:00,3.467276518775371,3.858915038248057,7.326191557023428,6.59201713377855,238.52675643277874
2025-07-06 07:00:00,6.054481248264016,4.553937420192842,10.608418668456856,11.608003489506183,207.11225570312732
2025-07-06 08:00:00,5.292208714475719,4.123342612234257,9.415551326709977,7.527891103842627,120.28973343682179
2025-07-06 09:00:00,2.4628977645193295,5.863347795736314,8.326245560255643,10.528908019878738,120.73495292942793
2025-07-06 10:00:00,4.4154182978820735,4.611140707770285,9.02655900565236,5.679849586764778,177.84968324576104
2025-07-06 11:00:00,5.472154789834595,7.1751494127955535,12.64730420263015,8.81768922362081,113.44763533626559
2025-07-06 12:00:00,4.766419582612995,7.141330062393734,11.907749645006728,13.179346381919961,194.14399354353995
2025-07-06 13:00:00,5.095084130781739,5.7745768589989375,10.869660989780677,6.90724153248914,72.20209495562206
2025-07-06 14:00:00,4.019854432976498,2.7334783272836516,6.753332760260149,7.998428385994586,130.3740480390192
2025-07-06 15:00:00,4.9726218825632245,4.6327591994909945,9.605381082054219,9.342927118903956,83.92504147726494
2025-07-06 16:00:00,5.175763261708832,7.659250415858609,12.835013677567442,8.278140437761305,178.16660302938402
2025-07-06 17:00:00,6.44500647740265,5.538719176606678,11.983725654009328,6.41683480578024,178.75242351281358
2025-07-06 18:00:00,6.240629863132213,6.50037138891738,12.741001252049593,7.348531506147278,98.44005007369746
2025-07-06 19:00:00,4.434090961450081,6.141007461363914,10.575098422813994,9.499242611244298,184.69749437745085
2025-07-06 20:00:00,5.006989234322147,6.705491479762799,11.712480714084947,10.595218930519875,145.38590351954488
2025-07-06 21:00:00,4.078070871058163,3.592990936271151,7.671061807329314,6.526474639448212,230.10306855208077
2025-07-06 22:00:00,3.6770016405563237,6.243253420412195,9.920255060968518,11.163169527852393,87.20297130612725
2025-07-06 23:00:00,4.185991209903084,3.9619252315936473,8.147916441496731,11.818938048820137,257.8570900521943
2025-07-07 00:00:00,3.599746468610447,6.932255486932793,10.53200195554324,6.738747328864806,148.8347587273793
2025-07-07 01:00:00,5.3697625625010765,5.841028173418501,11.210790735919577,6.242760403819131,97.93458459562575
2025-07-07 02:00:00,3.500674403397303,2.879721599547855,6.380396002945158,5.193409052902759,230.54793016281184
2025-07-07 03:00:00,3.2346205045263354,3.773845596811427,7.0084661013377625,8.878338937662043,139.03398193119284
2025-07-07 04:00:00,4.362183374705497,6.393657824080114,10.75584119878561,8.673145767544518,183.10424104305434
2025-07-07 05:00:00,4.250492656023335,6.74174898981132,10.992241645834655,7.903651219105741,182.3049894159293
2025-07-07 06:00:00,3.49015075769497,6.0983728823378875,9.588523640032857,11.35763870012701,178.36130439853537
2025-07-07 07:00:00,4.914964953699757,4.873576468662215,9.788541422361972,12.948727731014026,85.86127514283929
2025-07-07 08:00:00,4.977019501731586,4.187506733795767,9.164526235527354,11.57941381618489,236.52637337128883
2025-07-07 09:00:00,5.843825232473865,4.530948761408883,10.374773993882748,7.1950863271901335,218.42707632849704
2025-07-07 10:00:00,5.401707340768473,7.209719988920917,12.611427329689391,10.472112982209945,157.26969261900524
2025-07-07 11:00:00,6.561649191378038,5.9747590684567555,12.536408259834793,8.615812017899334,134.1552336277911
2025-07-07 12:00:00,5.223820670308897,6.841390213506529,12.065210883815427,10.782822301125218,107.29105051497199
2025-07-07 13:00:00,3.939589119206816,5.580149574007061,9.519738693213878,9.608055270741646,141.6667885285229
2025-07-07 14:00:00,5.326559691058832,6.092438606346469,11.4189982974053,11.289790781611288,167.7794950732165
2025-07-07 15:00:00,2.831074861734379,5.161638631570606,7.9927134933049855,10.446880722544954,173.23229135090116
2025-07-07 16:00:00,5.886020307244259,2.4665699485670034,8.352590255811261,7.665916949077466,123.25709610695408
2025-07-07 17:00:00,3.996075054139223,5.391439538638839,9.387514592778063,6.421211064753316,147.71080398941643
2025-07-07 18:00:00,4.8429507879398415,2.824654036746443,7.6676048246862845,7.124996506141528,239.4565558751172
2025-07-07 19:00:00,6.80626692706921,3.6159440191295955,10.422210946198806,13.58023112123943,132.35211789297608
2025-07-07 20:00:00,6.920705215684443,4.3954435902820785,11.31614880596652,13.050723597271821,142.333594572106
2025-07-07 21:00:00,4.498420323180606,3.841845375220194,8.3402656984008,10.505784738323399,99.56140163319903
2025-07-07 22:00:00,7.4468496850966694,6.158546779979626,13.605396465076296,7.988742380896642,160.64125984875565
2025-07-07 23:00:00,4.739802167700974,5.674402882272737,10.414205049973711,9.095428750367747,131.1901840347563
