datetime,운용효율
2025-05-13 21:00:00,58.14603993217254
2025-05-13 22:00:00,108.05314936988546
2025-05-13 23:00:00,64.16195599624072
2025-05-14 00:00:00,41.6144102030579
2025-05-14 01:00:00,120.84055546163428
2025-05-14 02:00:00,94.3758747067751
2025-05-14 03:00:00,95.22935725129366
2025-05-14 04:00:00,74.57807402349646
2025-05-14 05:00:00,66.60643829552131
2025-05-14 06:00:00,92.43455229466677
2025-05-14 07:00:00,102.8875673476643
2025-05-14 08:00:00,95.65187071405268
2025-05-14 09:00:00,83.1624583579963
2025-05-14 10:00:00,70.43431545351878
2025-05-14 11:00:00,67.46157594156051
2025-05-14 12:00:00,78.94134019209083
2025-05-14 13:00:00,67.365479939426
2025-05-14 14:00:00,126.08815437272855
2025-05-14 15:00:00,105.93148120200692
2025-05-14 16:00:00,83.7718673638606
2025-05-14 17:00:00,42.1937549178148
2025-05-14 18:00:00,109.36220993127931
2025-05-14 19:00:00,88.76765800396709
2025-05-14 20:00:00,83.22591788229568
2025-05-14 21:00:00,98.6657448361466
2025-05-14 22:00:00,42.270184018875995
2025-05-14 23:00:00,86.66099264210908
2025-05-15 00:00:00,99.32676511309761
2025-05-15 01:00:00,116.83287203936729
2025-05-15 02:00:00,49.38257665601016
2025-05-15 03:00:00,96.57460917732159
2025-05-15 04:00:00,48.89126537332176
2025-05-15 05:00:00,121.70674475574415
2025-05-15 06:00:00,95.56970497719372
2025-05-15 07:00:00,73.08489885078649
2025-05-15 08:00:00,82.87146368757152
2025-05-15 09:00:00,37.793456508726265
2025-05-15 10:00:00,67.44704801199082
2025-05-15 11:00:00,129.27688377385525
2025-05-15 12:00:00,100.41273278109308
2025-05-15 13:00:00,139.25571687814062
2025-05-15 14:00:00,115.36591918933169
2025-05-15 15:00:00,105.25606357012579
2025-05-15 16:00:00,56.26257809673199
2025-05-15 17:00:00,109.02835570692007
2025-05-15 18:00:00,117.76209829080865
2025-05-15 19:00:00,79.07786052212715
2025-05-15 20:00:00,119.76887999611813
2025-05-15 21:00:00,60.45641551003627
2025-05-15 22:00:00,95.5464296662646
2025-05-15 23:00:00,66.46079261541902
2025-05-16 00:00:00,51.04415943688742
2025-05-16 01:00:00,67.05217363041521
2025-05-16 02:00:00,93.59291133167147
2025-05-16 03:00:00,112.36267713789434
2025-05-16 04:00:00,65.63457530933026
2025-05-16 05:00:00,113.28395442365468
2025-05-16 06:00:00,63.29145387510944
2025-05-16 07:00:00,84.16839990347985
2025-05-16 08:00:00,104.48279390529443
2025-05-16 09:00:00,40.1877932688014
2025-05-16 10:00:00,116.69775513450348
2025-05-16 11:00:00,46.06614909511037
2025-05-16 12:00:00,126.8043037042254
2025-05-16 13:00:00,102.0871611793744
2025-05-16 14:00:00,127.2722106139998
2025-05-16 15:00:00,63.67816497805478
2025-05-16 16:00:00,46.04920305789585
2025-05-16 17:00:00,118.32452270859059
2025-05-16 18:00:00,98.62098485655406
2025-05-16 19:00:00,98.30716152420966
2025-05-16 20:00:00,68.13500139248097
2025-05-16 21:00:00,96.16176264382916
2025-05-16 22:00:00,78.83703955252709
2025-05-16 23:00:00,112.50867775282543
2025-05-17 00:00:00,84.05147062450175
2025-05-17 01:00:00,123.37540704878779
2025-05-17 02:00:00,103.81445002346675
2025-05-17 03:00:00,104.38666551279745
2025-05-17 04:00:00,93.52582273202427
2025-05-17 05:00:00,64.32798068224001
2025-05-17 06:00:00,58.4738816280669
2025-05-17 07:00:00,83.19667090753212
2025-05-17 08:00:00,109.92653107818288
2025-05-17 09:00:00,82.52772944726539
2025-05-17 10:00:00,50.708756803227935
2025-05-17 11:00:00,111.5272163021343
2025-05-17 12:00:00,75.22232738112544
2025-05-17 13:00:00,132.62852885156218
2025-05-17 14:00:00,79.52819727956748
2025-05-17 15:00:00,67.44152120800089
2025-05-17 16:00:00,83.47789433536062
2025-05-17 17:00:00,119.5895538579369
2025-05-17 18:00:00,47.44102146604926
2025-05-17 19:00:00,115.16978721004969
2025-05-17 20:00:00,109.69827228351645
2025-05-17 21:00:00,81.73416970110159
2025-05-17 22:00:00,80.02798997421216
2025-05-17 23:00:00,110.9904428097088
2025-05-18 00:00:00,58.63604665432634
2025-05-18 01:00:00,123.96600638476637
2025-05-18 02:00:00,126.6230213892562
2025-05-18 03:00:00,114.26108363011865
2025-05-18 04:00:00,119.08209657902106
2025-05-18 05:00:00,84.1199567030971
2025-05-18 06:00:00,105.48050430325087
2025-05-18 07:00:00,85.97067070618439
2025-05-18 08:00:00,66.91558863780278
2025-05-18 09:00:00,59.67245621624669
2025-05-18 10:00:00,116.4990299364337
2025-05-18 11:00:00,96.75800885264186
2025-05-18 12:00:00,52.80929481839447
2025-05-18 13:00:00,107.81338223017751
2025-05-18 14:00:00,89.63371615143544
2025-05-18 15:00:00,105.28637784834342
2025-05-18 16:00:00,110.66578243920279
2025-05-18 17:00:00,67.10403693877801
2025-05-18 18:00:00,63.466563441619634
2025-05-18 19:00:00,138.6929380320106
2025-05-18 20:00:00,71.30249772161513
2025-05-18 21:00:00,50.97680791489348
2025-05-18 22:00:00,98.37281261859123
2025-05-18 23:00:00,68.20465506410484
2025-05-19 00:00:00,88.63450228892108
2025-05-19 01:00:00,105.73200694515474
2025-05-19 02:00:00,73.88202766414898
2025-05-19 03:00:00,81.58220768712121
2025-05-19 04:00:00,101.85107323124858
2025-05-19 05:00:00,81.58080784532437
2025-05-19 06:00:00,123.87626616167577
2025-05-19 07:00:00,120.95877203040092
2025-05-19 08:00:00,65.51405010633425
2025-05-19 09:00:00,89.93663439645645
2025-05-19 10:00:00,128.3691606645039
2025-05-19 11:00:00,104.82463648219648
2025-05-19 12:00:00,71.16580988215459
2025-05-19 13:00:00,88.6933082768558
2025-05-19 14:00:00,137.35056139813992
2025-05-19 15:00:00,64.54805632103636
2025-05-19 16:00:00,101.89754953384421
2025-05-19 17:00:00,70.16383673380291
2025-05-19 18:00:00,117.90541526294658
2025-05-19 19:00:00,66.39578945739748
2025-05-19 20:00:00,154.71376111110155
2025-05-19 21:00:00,116.29996128141445
2025-05-19 22:00:00,102.88989118946111
2025-05-19 23:00:00,75.5955600519014
2025-05-20 00:00:00,55.13123967304693
2025-05-20 01:00:00,84.75990028462076
2025-05-20 02:00:00,119.43092191612905
2025-05-20 03:00:00,62.037380156512874
2025-05-20 04:00:00,73.4792437334579
2025-05-20 05:00:00,123.38564672668454
2025-05-20 06:00:00,41.679611085344696
2025-05-20 07:00:00,97.7086745294396
2025-05-20 08:00:00,82.60052864958152
2025-05-20 09:00:00,127.36430882443021
2025-05-20 10:00:00,76.85396940194313
2025-05-20 11:00:00,124.75812286309609
2025-05-20 12:00:00,82.8483232305842
2025-05-20 13:00:00,127.12297518746597
2025-05-20 14:00:00,77.04356504455752
2025-05-20 15:00:00,82.49456006019001
2025-05-20 16:00:00,81.89417912732011
2025-05-20 17:00:00,63.30603951866497
2025-05-20 18:00:00,48.91711526487575
2025-05-20 19:00:00,107.22552797988826
2025-05-20 20:00:00,65.71942362554479
2025-05-20 21:00:00,70.43479067971832
2025-05-20 22:00:00,55.65270304905847
2025-05-20 23:00:00,68.09716824488193
2025-05-21 00:00:00,51.53307115043396
2025-05-21 01:00:00,74.56832295881502
2025-05-21 02:00:00,145.24299179776273
2025-05-21 03:00:00,122.86464440571228
2025-05-21 04:00:00,70.61572503581043
2025-05-21 05:00:00,98.77372080582106
2025-05-21 06:00:00,85.98384858052036
2025-05-21 07:00:00,56.91575962589387
2025-05-21 08:00:00,98.66752465108291
2025-05-21 09:00:00,83.84488639459494
2025-05-21 10:00:00,143.56451932142468
2025-05-21 11:00:00,106.41803677968707
2025-05-21 12:00:00,137.85538985783649
2025-05-21 13:00:00,73.53166663001872
2025-05-21 14:00:00,109.47378169369688
2025-05-21 15:00:00,66.498377894765
2025-05-21 16:00:00,66.04079573413023
2025-05-21 17:00:00,107.27193819432568
2025-05-21 18:00:00,47.59654039540818
2025-05-21 19:00:00,137.60050810450633
2025-05-21 20:00:00,137.58513054140332
2025-05-21 21:00:00,101.29360640129242
2025-05-21 22:00:00,132.8777453733828
2025-05-21 23:00:00,107.3500265483999
2025-05-22 00:00:00,64.32921805717723
2025-05-22 01:00:00,44.59923758472628
2025-05-22 02:00:00,112.67282786550327
2025-05-22 03:00:00,80.72577696952125
2025-05-22 04:00:00,119.01299208844131
2025-05-22 05:00:00,85.33939489147161
2025-05-22 06:00:00,61.88251274623946
2025-05-22 07:00:00,75.1917730462598
2025-05-22 08:00:00,83.73593696926555
2025-05-22 09:00:00,67.11976766247801
2025-05-22 10:00:00,68.81870374297638
2025-05-22 11:00:00,104.94046361988865
2025-05-22 12:00:00,109.12877546786108
2025-05-22 13:00:00,129.57135340637953
2025-05-22 14:00:00,107.91231860815377
2025-05-22 15:00:00,141.9821840566064
2025-05-22 16:00:00,67.38263419744048
2025-05-22 17:00:00,74.79077983420318
2025-05-22 18:00:00,108.17439614093092
2025-05-22 19:00:00,117.03240718743514
2025-05-22 20:00:00,65.12267028744395
2025-05-22 21:00:00,107.8869357190177
2025-05-22 22:00:00,61.817651070592476
2025-05-22 23:00:00,44.36921929986995
2025-05-23 00:00:00,49.86654699408858
2025-05-23 01:00:00,68.13021460749171
2025-05-23 02:00:00,90.72128836710736
2025-05-23 03:00:00,113.3003475600971
2025-05-23 04:00:00,119.72516626967983
2025-05-23 05:00:00,44.347486685015745
2025-05-23 06:00:00,142.58511444456835
2025-05-23 07:00:00,85.46289945962275
2025-05-23 08:00:00,75.52957583041302
2025-05-23 09:00:00,92.10873606678088
2025-05-23 10:00:00,88.01036898522108
2025-05-23 11:00:00,50.201361320742826
2025-05-23 12:00:00,127.04707192009
2025-05-23 13:00:00,43.86401466783889
2025-05-23 14:00:00,52.04961202802488
2025-05-23 15:00:00,70.07842327756687
2025-05-23 16:00:00,58.284827858218506
2025-05-23 17:00:00,92.59514106547319
2025-05-23 18:00:00,87.21986022313841
2025-05-23 19:00:00,72.85548450613483
2025-05-23 20:00:00,97.9085290568052
2025-05-23 21:00:00,98.61817435979913
2025-05-23 22:00:00,43.3782414042014
2025-05-23 23:00:00,58.82862216104211
2025-05-24 00:00:00,82.27027626367358
2025-05-24 01:00:00,116.43073615032421
2025-05-24 02:00:00,63.26599305595813
2025-05-24 03:00:00,51.42637031620606
2025-05-24 04:00:00,74.01433138615376
2025-05-24 05:00:00,56.90459658501614
2025-05-24 06:00:00,88.1921168437913
2025-05-24 07:00:00,49.28722403744624
2025-05-24 08:00:00,51.20045374177372
2025-05-24 09:00:00,141.33631262968782
2025-05-24 10:00:00,121.90667302761099
2025-05-24 11:00:00,146.02164921724113
2025-05-24 12:00:00,77.03121895857602
2025-05-24 13:00:00,63.707189035250046
2025-05-24 14:00:00,101.75938939752311
2025-05-24 15:00:00,50.60084978053779
2025-05-24 16:00:00,45.76468122269913
2025-05-24 17:00:00,104.84549910499692
2025-05-24 18:00:00,130.82296575202452
2025-05-24 19:00:00,62.31360300798218
2025-05-24 20:00:00,113.13235118682397
2025-05-24 21:00:00,114.01872872302536
2025-05-24 22:00:00,72.69583123014134
2025-05-24 23:00:00,69.59371343370515
2025-05-25 00:00:00,64.8336083013707
2025-05-25 01:00:00,110.41937906073979
2025-05-25 02:00:00,62.74200926705695
2025-05-25 03:00:00,75.27594082342758
2025-05-25 04:00:00,132.18900788528046
2025-05-25 05:00:00,81.27460197441843
2025-05-25 06:00:00,51.112878069797404
2025-05-25 07:00:00,55.87585799616375
2025-05-25 08:00:00,74.94793839683328
2025-05-25 09:00:00,115.52264298498304
2025-05-25 10:00:00,94.92323408652645
2025-05-25 11:00:00,88.4506092260199
2025-05-25 12:00:00,60.150969629992325
2025-05-25 13:00:00,87.89610783375689
2025-05-25 14:00:00,47.20985873175404
2025-05-25 15:00:00,107.48079626067518
2025-05-25 16:00:00,145.66951389264327
2025-05-25 17:00:00,64.51890203294857
2025-05-25 18:00:00,110.93315549628147
2025-05-25 19:00:00,106.26671331736843
2025-05-25 20:00:00,101.66397084527993
2025-05-25 21:00:00,64.02425764077189
2025-05-25 22:00:00,55.578306350512236
2025-05-25 23:00:00,50.255824422813966
2025-05-26 00:00:00,154.55868338739282
2025-05-26 01:00:00,69.76278356264582
2025-05-26 02:00:00,76.46707715834225
2025-05-26 03:00:00,56.14034557737219
2025-05-26 04:00:00,39.94631734411709
2025-05-26 05:00:00,94.30391677240503
2025-05-26 06:00:00,77.99158983543614
2025-05-26 07:00:00,78.96614512261543
2025-05-26 08:00:00,87.36358824271085
2025-05-26 09:00:00,120.52949747552604
2025-05-26 10:00:00,65.00329003245828
2025-05-26 11:00:00,115.86347468214534
2025-05-26 12:00:00,54.374389785820945
2025-05-26 13:00:00,105.39924451978898
2025-05-26 14:00:00,129.90612506534492
2025-05-26 15:00:00,91.39787322975461
2025-05-26 16:00:00,101.90968800740416
2025-05-26 17:00:00,54.453797658990105
2025-05-26 18:00:00,51.03010707007282
2025-05-26 19:00:00,49.60106011814856
2025-05-26 20:00:00,126.46797620459316
2025-05-26 21:00:00,60.24203943203597
2025-05-26 22:00:00,78.89916498156789
2025-05-26 23:00:00,85.24592459481742
2025-05-27 00:00:00,106.37609583291702
2025-05-27 01:00:00,116.09152225999867
2025-05-27 02:00:00,69.08833831615158
2025-05-27 03:00:00,72.3413226168616
2025-05-27 04:00:00,81.7454900479262
2025-05-27 05:00:00,59.88668418848962
2025-05-27 06:00:00,103.98205826743471
2025-05-27 07:00:00,64.95261774441985
2025-05-27 08:00:00,90.80272274277806
2025-05-27 09:00:00,111.91959093711674
2025-05-27 10:00:00,96.86481471670285
2025-05-27 11:00:00,53.48983452543281
2025-05-27 12:00:00,117.34684615630933
2025-05-27 13:00:00,146.73562429818946
2025-05-27 14:00:00,68.66573692118914
2025-05-27 15:00:00,51.68970894705515
2025-05-27 16:00:00,89.93865028324856
2025-05-27 17:00:00,61.78017223001226
2025-05-27 18:00:00,117.61084104530927
2025-05-27 19:00:00,140.6206476441278
2025-05-27 20:00:00,127.6337142362234
2025-05-27 21:00:00,116.61882662820247
2025-05-27 22:00:00,102.97117270127961
2025-05-27 23:00:00,115.51759399269739
2025-05-28 00:00:00,79.46421619979591
2025-05-28 01:00:00,87.7870425282042
2025-05-28 02:00:00,48.51225819737337
2025-05-28 03:00:00,112.69345471682176
2025-05-28 04:00:00,124.01351908781109
2025-05-28 05:00:00,110.69363598139667
2025-05-28 06:00:00,133.56648482179685
2025-05-28 07:00:00,91.88361832128764
2025-05-28 08:00:00,118.50134556705625
2025-05-28 09:00:00,44.77706920953303
2025-05-28 10:00:00,103.27434789475295
2025-05-28 11:00:00,103.25694906474234
2025-05-28 12:00:00,135.62833110249377
2025-05-28 13:00:00,124.5692214465484
2025-05-28 14:00:00,120.17052149940483
2025-05-28 15:00:00,108.60677289723088
2025-05-28 16:00:00,56.69496418236105
2025-05-28 17:00:00,131.89637171655406
2025-05-28 18:00:00,98.97845691939537
2025-05-28 19:00:00,129.45518417309412
2025-05-28 20:00:00,139.46937658512763
2025-05-28 21:00:00,118.16014275397082
2025-05-28 22:00:00,85.43031956561829
2025-05-28 23:00:00,127.57941726572075
2025-05-29 00:00:00,113.90215431858314
2025-05-29 01:00:00,127.2348624376497
2025-05-29 02:00:00,132.30807581036123
2025-05-29 03:00:00,141.58872133635526
2025-05-29 04:00:00,125.80532888812192
2025-05-29 05:00:00,125.4723866372202
2025-05-29 06:00:00,78.54360021341746
2025-05-29 07:00:00,49.549428153820706
2025-05-29 08:00:00,61.43786870310918
2025-05-29 09:00:00,52.19440998627372
2025-05-29 10:00:00,67.79135277324718
2025-05-29 11:00:00,69.48970211603475
2025-05-29 12:00:00,101.4661370135836
2025-05-29 13:00:00,60.95766318837563
2025-05-29 14:00:00,95.0627141127133
2025-05-29 15:00:00,123.16030086023363
2025-05-29 16:00:00,65.48367781893461
2025-05-29 17:00:00,100.07886542790952
2025-05-29 18:00:00,57.02654382523626
2025-05-29 19:00:00,64.24471872952971
2025-05-29 20:00:00,103.4532942007643
2025-05-29 21:00:00,121.84333892795337
2025-05-29 22:00:00,64.90094310560899
2025-05-29 23:00:00,67.00694785032303
2025-05-30 00:00:00,97.02597068426925
2025-05-30 01:00:00,77.19073078438494
2025-05-30 02:00:00,88.19038974678249
2025-05-30 03:00:00,82.75849211906572
2025-05-30 04:00:00,96.69369659445134
2025-05-30 05:00:00,45.24469407035174
2025-05-30 06:00:00,44.179662947826195
2025-05-30 07:00:00,107.69848343929593
2025-05-30 08:00:00,107.53515892785322
2025-05-30 09:00:00,73.78235561913513
2025-05-30 10:00:00,69.32255660152961
2025-05-30 11:00:00,128.63880028665457
2025-05-30 12:00:00,150.31589670247044
2025-05-30 13:00:00,53.743056966046495
2025-05-30 14:00:00,56.11305334805106
2025-05-30 15:00:00,62.04175306282707
2025-05-30 16:00:00,103.84332997142789
2025-05-30 17:00:00,82.51339286764286
2025-05-30 18:00:00,45.692038219430906
2025-05-30 19:00:00,95.2823474581063
2025-05-30 20:00:00,122.8418415116379
2025-05-30 21:00:00,112.76859859487514
2025-05-30 22:00:00,121.16928938914062
2025-05-30 23:00:00,105.08526816259771
2025-05-31 00:00:00,72.34169992600357
2025-05-31 01:00:00,105.97908643225534
2025-05-31 02:00:00,78.5305233854485
2025-05-31 03:00:00,84.72484369776103
2025-05-31 04:00:00,85.35238632133047
2025-05-31 05:00:00,107.9659324464201
2025-05-31 06:00:00,86.53725092632978
2025-05-31 07:00:00,109.76954323893466
2025-05-31 08:00:00,149.84789691277788
2025-05-31 09:00:00,92.24759649990186
2025-05-31 10:00:00,128.85021843827107
2025-05-31 11:00:00,54.162062580423736
2025-05-31 12:00:00,61.45914313064249
2025-05-31 13:00:00,95.03560066675693
2025-05-31 14:00:00,113.89708827200853
2025-05-31 15:00:00,49.38579784333842
2025-05-31 16:00:00,51.22443810585918
2025-05-31 17:00:00,46.456767340660264
2025-05-31 18:00:00,100.71727621780981
2025-05-31 19:00:00,91.4677542474443
2025-05-31 20:00:00,54.15814972568532
2025-05-31 21:00:00,56.38852992478428
2025-05-31 22:00:00,121.90684688586002
2025-05-31 23:00:00,51.22375811278518
2025-06-01 00:00:00,103.40340189566706
2025-06-01 01:00:00,82.577866379365
2025-06-01 02:00:00,67.6257368371359
2025-06-01 03:00:00,106.91992812107604
2025-06-01 04:00:00,63.688401639817855
2025-06-01 05:00:00,89.15652239030133
2025-06-01 06:00:00,93.89107993132828
2025-06-01 07:00:00,72.63092341785482
2025-06-01 08:00:00,104.76835606196803
2025-06-01 09:00:00,124.22357038467914
2025-06-01 10:00:00,118.37005607238629
2025-06-01 11:00:00,109.2624848419811
2025-06-01 12:00:00,50.56100678969864
2025-06-01 13:00:00,42.18379703384826
2025-06-01 14:00:00,78.02198470208826
2025-06-01 15:00:00,39.81737120897938
2025-06-01 16:00:00,79.19618828896577
2025-06-01 17:00:00,105.29496467597524
2025-06-01 18:00:00,115.67093909527084
2025-06-01 19:00:00,55.66278286049888
2025-06-01 20:00:00,40.83518420931104
2025-06-01 21:00:00,43.13829316616676
2025-06-01 22:00:00,133.906598438588
2025-06-01 23:00:00,65.65426766068691
2025-06-02 00:00:00,103.75665149644153
2025-06-02 01:00:00,112.13860597119364
2025-06-02 02:00:00,109.57373109130415
2025-06-02 03:00:00,114.66849021320579
2025-06-02 04:00:00,106.88746295339564
2025-06-02 05:00:00,114.130505746951
2025-06-02 06:00:00,74.87958660690732
2025-06-02 07:00:00,63.52868895790622
2025-06-02 08:00:00,87.61968064055117
2025-06-02 09:00:00,78.67579530131067
2025-06-02 10:00:00,120.89459757242732
2025-06-02 11:00:00,59.259453307181815
2025-06-02 12:00:00,45.975002189587045
2025-06-02 13:00:00,88.2796376624026
2025-06-02 14:00:00,124.70525224243305
2025-06-02 15:00:00,102.11160465072342
2025-06-02 16:00:00,55.458602089990364
2025-06-02 17:00:00,130.6025949665345
2025-06-02 18:00:00,99.64161444344991
2025-06-02 19:00:00,67.15134375055197
2025-06-02 20:00:00,96.05852199868225
2025-06-02 21:00:00,136.31585468987282
2025-06-02 22:00:00,109.62507168134472
2025-06-02 23:00:00,84.73653168514888
2025-06-03 00:00:00,140.73488007868784
2025-06-03 01:00:00,137.8861793555393
2025-06-03 02:00:00,130.39171248305533
2025-06-03 03:00:00,77.75545935293874
2025-06-03 04:00:00,108.48002859741906
2025-06-03 05:00:00,48.859506420601896
2025-06-03 06:00:00,141.2018790722945
2025-06-03 07:00:00,37.46215594166798
2025-06-03 08:00:00,73.39250400478564
2025-06-03 09:00:00,46.124156405818084
2025-06-03 10:00:00,63.64614789129918
2025-06-03 11:00:00,74.06642837111265
2025-06-03 12:00:00,59.735532867637815
2025-06-03 13:00:00,99.79493713765856
2025-06-03 14:00:00,41.7170058537991
2025-06-03 15:00:00,91.91481885919316
2025-06-03 16:00:00,118.28257943746058
2025-06-03 17:00:00,70.26539096432951
2025-06-03 18:00:00,49.57997511420249
2025-06-03 19:00:00,42.30761485066324
2025-06-03 20:00:00,50.84482935348231
2025-06-03 21:00:00,58.00729290796169
2025-06-03 22:00:00,96.29467833029409
2025-06-03 23:00:00,94.42618529301281
2025-06-04 00:00:00,72.4233536287328
2025-06-04 01:00:00,89.25931498439148
2025-06-04 02:00:00,101.91302272088738
2025-06-04 03:00:00,41.51025695046869
2025-06-04 04:00:00,58.580641539436265
2025-06-04 05:00:00,131.230981909377
2025-06-04 06:00:00,100.64648310235779
2025-06-04 07:00:00,112.4388429997642
2025-06-04 08:00:00,55.992983373463574
2025-06-04 09:00:00,52.05976882768772
2025-06-04 10:00:00,123.22085333068617
2025-06-04 11:00:00,138.29122675151967
2025-06-04 12:00:00,51.67275297973466
2025-06-04 13:00:00,69.78070203359027
2025-06-04 14:00:00,121.0716475686928
2025-06-04 15:00:00,122.50771968306593
2025-06-04 16:00:00,41.23054522118869
2025-06-04 17:00:00,81.01467476932244
2025-06-04 18:00:00,53.76714869067665
2025-06-04 19:00:00,87.84552358302285
2025-06-04 20:00:00,80.85004035414262
2025-06-04 21:00:00,88.5796811895673
2025-06-04 22:00:00,101.86009905379542
2025-06-04 23:00:00,83.45061869651109
2025-06-05 00:00:00,54.852446219933036
2025-06-05 01:00:00,128.60813462621002
2025-06-05 02:00:00,87.79636515171369
2025-06-05 03:00:00,130.77311482362992
2025-06-05 04:00:00,121.7774073259911
2025-06-05 05:00:00,85.39840552767302
2025-06-05 06:00:00,106.2494203901257
2025-06-05 07:00:00,114.0533086885538
2025-06-05 08:00:00,132.26813739453988
2025-06-05 09:00:00,108.57195168160267
2025-06-05 10:00:00,60.000843740170225
2025-06-05 11:00:00,126.65326188201402
2025-06-05 12:00:00,60.86053063396502
2025-06-05 13:00:00,98.13593795456656
2025-06-05 14:00:00,96.59208119862663
2025-06-05 15:00:00,71.62710746563668
2025-06-05 16:00:00,97.51079788415564
2025-06-05 17:00:00,114.33886490097905
2025-06-05 18:00:00,122.91569430817161
2025-06-05 19:00:00,127.95577652384563
2025-06-05 20:00:00,89.28502413544699
2025-06-05 21:00:00,61.32211713476283
2025-06-05 22:00:00,52.107941213956195
2025-06-05 23:00:00,83.84050065135352
2025-06-06 00:00:00,70.80629540239532
2025-06-06 01:00:00,80.15140033521025
2025-06-06 02:00:00,64.36221353470742
2025-06-06 03:00:00,71.04829836765317
2025-06-06 04:00:00,113.69039181436587
2025-06-06 05:00:00,70.47846783537139
2025-06-06 06:00:00,44.91740008823966
2025-06-06 07:00:00,92.35354932009533
2025-06-06 08:00:00,132.91851778436148
2025-06-06 09:00:00,50.687072552699675
2025-06-06 10:00:00,117.04545212158332
2025-06-06 11:00:00,99.43708196284555
2025-06-06 12:00:00,90.19785327085435
2025-06-06 13:00:00,78.87559867655024
2025-06-06 14:00:00,96.94768884411165
2025-06-06 15:00:00,127.13058456110097
2025-06-06 16:00:00,124.4403446665869
2025-06-06 17:00:00,45.94038945501928
2025-06-06 18:00:00,102.86340609230348
2025-06-06 19:00:00,122.06527673933329
2025-06-06 20:00:00,94.81410453458406
2025-06-06 21:00:00,49.305238018003216
2025-06-06 22:00:00,69.64217686610252
2025-06-06 23:00:00,109.76152459670764
2025-06-07 00:00:00,75.11433621603211
2025-06-07 01:00:00,76.81098828266109
2025-06-07 02:00:00,116.21029043164742
2025-06-07 03:00:00,112.64409453592069
2025-06-07 04:00:00,72.57619086656432
2025-06-07 05:00:00,149.20399326949672
2025-06-07 06:00:00,131.34355857365307
2025-06-07 07:00:00,70.36583407110247
2025-06-07 08:00:00,133.9459148173843
2025-06-07 09:00:00,68.32947943732053
2025-06-07 10:00:00,52.6458666194672
2025-06-07 11:00:00,97.07956703954495
2025-06-07 12:00:00,79.11076835642528
2025-06-07 13:00:00,113.67108193657403
2025-06-07 14:00:00,115.51856575241608
2025-06-07 15:00:00,50.46326153577849
2025-06-07 16:00:00,55.769801696663265
2025-06-07 17:00:00,104.24211809403101
2025-06-07 18:00:00,59.61245099967053
2025-06-07 19:00:00,105.7133390882703
2025-06-07 20:00:00,127.31772820265918
2025-06-07 21:00:00,122.50460653054871
2025-06-07 22:00:00,98.46949601591108
2025-06-07 23:00:00,110.12754117653708
2025-06-08 00:00:00,82.69825187878823
2025-06-08 01:00:00,60.65159165750782
2025-06-08 02:00:00,119.99711179068771
2025-06-08 03:00:00,80.99202990140373
2025-06-08 04:00:00,93.88282264370756
2025-06-08 05:00:00,128.6353663828398
2025-06-08 06:00:00,59.27152552045447
2025-06-08 07:00:00,129.46977255762062
2025-06-08 08:00:00,68.59698844110527
2025-06-08 09:00:00,70.42896328577139
2025-06-08 10:00:00,63.21897391028689
2025-06-08 11:00:00,65.1290037236335
2025-06-08 12:00:00,65.251871760522
2025-06-08 13:00:00,91.21355263970965
2025-06-08 14:00:00,69.70467182447344
2025-06-08 15:00:00,128.41666162744187
2025-06-08 16:00:00,110.04113716901742
2025-06-08 17:00:00,68.20495866782764
2025-06-08 18:00:00,117.4164169855999
2025-06-08 19:00:00,104.91575599902903
2025-06-08 20:00:00,109.98865396096151
2025-06-08 21:00:00,125.52889571387242
2025-06-08 22:00:00,116.56842002372272
2025-06-08 23:00:00,62.87534632358248
2025-06-09 00:00:00,60.525711934992806
2025-06-09 01:00:00,84.97761183985637
2025-06-09 02:00:00,66.94334669705152
2025-06-09 03:00:00,112.17524823898619
2025-06-09 04:00:00,94.56979419216306
2025-06-09 05:00:00,60.99038872146242
2025-06-09 06:00:00,56.17709604892423
2025-06-09 07:00:00,84.15363611277198
2025-06-09 08:00:00,73.83678124402309
2025-06-09 09:00:00,48.1908960874037
2025-06-09 10:00:00,106.55000706506394
2025-06-09 11:00:00,53.21695696787062
2025-06-09 12:00:00,108.95103240653467
2025-06-09 13:00:00,118.07632585765097
2025-06-09 14:00:00,114.27287136952245
2025-06-09 15:00:00,127.50036903605154
2025-06-09 16:00:00,72.65274994623533
2025-06-09 17:00:00,92.63911660570007
2025-06-09 18:00:00,143.99606507763428
2025-06-09 19:00:00,101.02073382446578
2025-06-09 20:00:00,125.43098914521084
2025-06-09 21:00:00,124.92294297682238
2025-06-09 22:00:00,72.4966965251875
2025-06-09 23:00:00,53.75317959215241
2025-06-10 00:00:00,45.96825704232012
2025-06-10 01:00:00,80.51412903143623
2025-06-10 02:00:00,118.06387421983376
2025-06-10 03:00:00,57.26744333656437
2025-06-10 04:00:00,58.05646846813532
2025-06-10 05:00:00,96.49245423718276
2025-06-10 06:00:00,46.26532160667937
2025-06-10 07:00:00,138.37924552422632
2025-06-10 08:00:00,89.17484031737928
2025-06-10 09:00:00,86.15020929870977
2025-06-10 10:00:00,52.896265238734564
2025-06-10 11:00:00,48.44033636393615
2025-06-10 12:00:00,104.8688872029914
2025-06-10 13:00:00,45.56773148192693
2025-06-10 14:00:00,126.72474113578797
